"Category ID","Category","Group ID","Group","Subgroup ID","Subgroup","Occupation ID","Occupation","Sex ID","Sex","Year","Quarter ID","Quarter","Workforce","Monthly Wage","Monthly Wage Growth","Monthly Wage Growth Value","percentage","lastPeriod"
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",241,"Médicos Generales y Especialistas",2413,"Dentistas",1,"Hombre",2020,20204,"2020-Q4",49811,6415.935998072715,0.08974718137367518,528.3906043006109,0.0015277051323911949,5887.545393772104
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2421,"Ingenieros Biomédicos",1,"Hombre",2020,20204,"2020-Q4",242,0,1,0,0.000007422148562339024,0
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2422,"Optometristas",1,"Hombre",2020,20204,"2020-Q4",2187,5944.654778235025,3.008267767736717,4461.556561572795,0.00006707536737948532,1483.0982166622307
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2423,"Nutriólogos",1,"Hombre",2020,20204,"2020-Q4",11036,4355.3058173251175,-0.3920801926206225,-2808.971056790866,0.0003384745104709648,7164.276874115983
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2424,"Especialistas en Seguridad e Higiene y Salud Pública",1,"Hombre",2020,20204,"2020-Q4",2550,15754.666666666666,6.200752556237219,13566.747203579418,0.00007820859022299386,2187.919463087248
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2425,"Especialistas en Medicina Tradicional y Alternativa",1,"Hombre",2020,20204,"2020-Q4",766,10553.1135770235,24.862632614142314,10145.068745143051,0.000023493247102279722,408.0448318804483
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2426,"Enfermeras Especialistas",1,"Hombre",2020,20204,"2020-Q4",61986,6850.121963023908,0.12716850299976745,772.8389793409251,0.0019011128131617636,6077.282983682983
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2427,"Fisioterapeutas, Audiólogos y Logopedas",1,"Hombre",2020,20204,"2020-Q4",8977,4343.01325609892,1.447263194696237,2568.3723978899643,0.0002753249076203199,1774.6408582089553
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2428,"Farmacólogos",1,"Hombre",2020,20204,"2020-Q4",7180,6131.434540389972,-0.24070294841857143,-1943.7114484159974,0.00022021085403964543,8075.14598880597
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2511,"Auxiliares en Administración, Mercadotecnia, Comercialización y Comercio Exterior",1,"Hombre",2020,20204,"2020-Q4",103760,6675.518012721665,0.1987704070096756,1106.880370611615,0.0031823228711913105,5568.63764211005
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2512,"Auxiliares en Contabilidad, Economía, Finanzas y Agentes de Bolsa",1,"Hombre",2020,20204,"2020-Q4",167951,4734.091818447047,-0.1922816296633305,-1126.9755935443436,0.005151063112369428,5861.067411991391
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2513,"Tramitadores Aduanales",1,"Hombre",2020,20204,"2020-Q4",12969,6280.703215359704,-0.0379131430342117,-247.50488756321647,0.00039775968886353227,6528.20810292292
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2514,"Valuadores, Subastadores y Rematadores",1,"Hombre",2020,20204,"2020-Q4",17175,5324.743522561863,-0.09292890999229199,-545.5169026894973,0.0005267578576783997,5870.26042525136
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2521,"Oficiales del Ministerio Público y Detectives",1,"Hombre",2020,20204,"2020-Q4",12826,7605.785123966943,-0.0666245494697625,-542.9026518323917,0.0003933738738039683,8148.687775799334
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2522,"Agentes Aduanales y Fronterizos",1,"Hombre",2020,20204,"2020-Q4",6047,4405.730114106168,-0.5151095863882126,-4680.302503633889,0.0001854617039523309,9086.032617740057
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2523,"Agentes de Recaudación Tributaria y de Licencias",1,"Hombre",2020,20204,"2020-Q4",7093,8233.526011560694,-0.13759243507399346,-1313.6142808219684,0.00021754256096144918,9547.140292382663
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2524,"Inspectores en Seguridad Social, de Precios y otros Inspectores Públicos",1,"Hombre",2020,20204,"2020-Q4",7256,7712.060363836825,0.1455578458122044,979.9163764950526,0.00022254177672864447,6732.143987341772
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",253,"Auxiliares en Ciencias Sociales y Humanistas",2531,"Auxiliares en Ciencias Sociales y Humanistas",1,"Hombre",2020,20204,"2020-Q4",27524,6879.809875018166,0.712662683248704,2862.7842561916736,0.0008441620538422285,4017.0256188264925
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",253,"Auxiliares en Ciencias Sociales y Humanistas",2532,"Auxiliares en Servicios Jurídicos",1,"Hombre",2020,20204,"2020-Q4",12273,5174.377902713273,1.0979054146777718,2707.928335201178,0.00037641334423796217,2466.449567512095
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",253,"Auxiliares en Ciencias Sociales y Humanistas",2533,"Monjas y Predicadores",1,"Hombre",2020,20204,"2020-Q4",3554,2962.841868317389,-0.6574133691123081,-5685.603812823856,0.00010900130574608634,8648.445681141246
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2541,"Diseñadores de Moda y Vestuario",1,"Hombre",2020,20204,"2020-Q4",1192,4977.198825503356,-0.27887374052049635,-1924.7809042263743,0.00003655868217482693,6901.97972972973
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2542,"Diseñadores Industriales",1,"Hombre",2020,20204,"2020-Q4",10742,1971.2064792403648,-0.7468816473296628,-5816.480420759635,0.0003294575200687843,7787.686900000001
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2543,"Diseñadores Gráficos",1,"Hombre",2020,20204,"2020-Q4",38450,6435.353836150845,0.1195138921870865,687.0072715729693,0.001179262860421221,5748.346564577876
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2544,"Decoradores de Interiores, Jardines y Diversos Materiales (Tazas, Llaveros, Etcétera)",1,"Hombre",2020,20204,"2020-Q4",11465,4463.101264718709,0.1488720064434532,578.333214241904,0.00035163195564965667,3884.768050476805
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",255,"Locutores, Animadores y Payasos",2551,"Locutores de Radio, Televisión y otros Medios de Comunicación",1,"Hombre",2020,20204,"2020-Q4",5905,5697.036409822184,0.07302874592175675,387.7318534672686,0.0001811065589281485,5309.304556354916
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",255,"Locutores, Animadores y Payasos",2552,"Animadores y Organizadores de Eventos",1,"Hombre",2020,20204,"2020-Q4",6870,7007.6419213973795,0.47053770855678806,2242.281685735824,0.0002107031430713599,4765.360235661556
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",255,"Locutores, Animadores y Payasos",2553,"Payasos, Mimos y Cirqueros",1,"Hombre",2020,20204,"2020-Q4",1519,5234.048716260698,-0.09029813491731492,-519.5381644092258,0.000046587783744599086,5753.586880669924
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",256,"Deportistas, Entrenadores y Árbitros",2561,"Deportistas",1,"Hombre",2020,20204,"2020-Q4",6275,11008.763027888446,4.5110789053249745,9011.193547028457,0.000192454472019328,1997.5694808599892
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",256,"Deportistas, Entrenadores y Árbitros",2562,"Entrenadores Deportivos y Directores Técnicos",1,"Hombre",2020,20204,"2020-Q4",11411,4089.132416089738,-0.05910931214833033,-256.89042044872394,0.0003499757737390521,4346.022836538462
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",256,"Deportistas, Entrenadores y Árbitros",2563,"Árbitros y Jueces Deportivos",1,"Hombre",2020,20204,"2020-Q4",7205,6634.807494795281,0.45753427338434305,2082.7310078462006,0.0002209776049241846,4552.07648694908
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2611,"Auxiliares y Técnicos en Física, Matemáticas, Estadística y Actuaría",1,"Hombre",2020,20204,"2020-Q4",4495,6561.379310344828,-0.05882722496642813,-410.1135806504326,0.00013786180904014014,6971.4928909952605
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2612,"Auxiliares y Técnicos en Ciencias Biológicas, Químicas y del Medio Ambiente",1,"Hombre",2020,20204,"2020-Q4",20401,4654.107151610216,-0.18326480634845202,-1044.3214061235713,0.0006256993918193324,5698.428557733787
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2613,"Auxiliares y Técnicos en Agronomía",1,"Hombre",2020,20204,"2020-Q4",8820,5287.731292517007,0.1525658468473143,699.9402287952507,0.00027050971206541406,4587.7910637217565
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2614,"Auxiliares y Técnicos en Veterinaria, Pesca y Forestación",1,"Hombre",2020,20204,"2020-Q4",10433,4936.693856033739,-0.17264442876398145,-1030.1407525235236,0.00031998047913588037,5966.834608557263
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2621,"Auxiliares y Técnicos Industriales y Químicos",1,"Hombre",2020,20204,"2020-Q4",19553,9759.62665575615,0.4124098189061566,2849.715293546483,0.0005996912018157643,6909.9113622096675
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2622,"Auxiliares y Técnicos Topógrafos, en Hidrología y Geología",1,"Hombre",2020,20204,"2020-Q4",18439,5319.962579315581,-0.1082348695215822,-645.6918261908395,0.0005655247824006994,5965.6544055064205
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2623,"Auxiliares y Técnicos Mineros, Metalúrgicos y Petroleros",1,"Hombre",2020,20204,"2020-Q4",2256,11454.078014184397,0.2651595738380782,2400.6129406549844,0.00006919159982081339,9053.465073529413
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2624,"Auxiliares y Técnicos en Construcción y Arquitectura",1,"Hombre",2020,20204,"2020-Q4",17098,5046.348403322026,-0.03599894807486525,-188.4471326831881,0.0005243962649540192,5234.795536005214
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2625,"Dibujantes Técnicos",1,"Hombre",2020,20204,"2020-Q4",18857,4209.9398101500765,0.0937397352274979,360.81585994961233,0.0005783448571901941,3849.123950200464
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2630,"Supervisores de Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",1,"Hombre",2020,20204,"2020-Q4",61769,6237.7231297252665,0.013550272355796686,83.39285143831421,0.0018944574154839636,6154.330278286952
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2631,"Técnicos en Mantenimiento y Reparación de Vehículos de Motor",1,"Hombre",2020,20204,"2020-Q4",23147,6720.754093403033,0.28065455078043794,1472.8485678205343,0.0007099193089771133,5247.905525582499
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2632,"Mecánicos en Mantenimiento y Reparación de Vehículos de Motor",1,"Hombre",2020,20204,"2020-Q4",508992,6026.797389742865,0.2280693029067941,1119.258885622893,0.015610802648934151,4907.538504119972
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2633,"Técnicos en Mantenimiento y Reparación de Maquinaria e Instrumentos Industriales",1,"Hombre",2020,20204,"2020-Q4",108331,8475.916985904312,0.19898276014396513,1406.6602228741367,0.00332251560292045,7069.2567630301755
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2634,"Mecánicos en Mantenimiento y Reparación de Maquinaria e Instrumentos Industriales",1,"Hombre",2020,20204,"2020-Q4",164960,6620.800939621727,0.31939077080570916,1602.726623717108,0.005059329036543163,5018.074315904619
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2635,"Técnicos en Mantenimiento y Reparación de Instrumentos de Precisión y Musicales",1,"Hombre",2020,20204,"2020-Q4",8157,8415.546769645704,0.9066007543575407,4001.6458780133307,0.00025017547860743563,4413.900891632373
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2636,"Mecánicos en Mantenimiento y Reparación de Instrumentos de Precisión y Musicales",1,"Hombre",2020,20204,"2020-Q4",11883,5669.572498527308,0.3489079956744184,1466.4893255399084,0.00036445203043915133,4203.0831729874
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2637,"Técnicos en la Instalación, Reparación y Mantenimiento de Equipos de Refrigeración, Climas y Aire Acondicionado",1,"Hombre",2020,20204,"2020-Q4",68563,7066.883231480536,0.40857326162574414,2049.8326995656425,0.0021028296358663245,5017.050531914893
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2638,"Mecánicos en Instalación, Mantenimiento y Reparación de Equipos de Refrigeración, Climas y Aire Acondicionado.",1,"Hombre",2020,20204,"2020-Q4",27528,5359.758246149375,-0.12818327402751464,-788.0456287656489,0.0008442847339837548,6147.803874915024
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2639,"Otras Ocupaciones de Mecánicos y Técnicos en el Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor e Instrumentos Industriales, no Clasificados Anteriormente",1,"Hombre",2020,20204,"2020-Q4",1953,5915.012800819252,0.1818294634304454,910.0497466320603,0.00005989857910019882,5004.963054187192
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2640,"Supervisores de Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",1,"Hombre",2020,20204,"2020-Q4",28205,6450.128700585003,-0.06787722596159405,-469.69868721706825,0.0008650483479370752,6919.827387802071
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2641,"Técnicos Eléctricos",1,"Hombre",2020,20204,"2020-Q4",55018,6862.17497909775,0.3677447931555247,1845.0292268803187,0.00168740400662301,5017.145752217431
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2642,"Electricistas y Linieros",1,"Hombre",2020,20204,"2020-Q4",259992,6199.037958860273,0.22562834626530562,1141.193158069089,0.007973963838924163,5057.844800791184
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2643,"Técnicos en Instalación y Reparación de Equipos Electrónicos, Telecomunicaciones y Electrodoméstico (Excepto Equipos Informáticos)",1,"Hombre",2020,20204,"2020-Q4",116895,3970.446417725309,-0.07151806774355787,-305.8311056036978,0.003585173785928183,4276.277523329007
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2644,"Trabajadores en Instalación y Reparación de Equipos Electrónicos, Telecomunicaciones y Electrodoméstico (Excepto Equipos Informáticos)",1,"Hombre",2020,20204,"2020-Q4",127234,5116.615425122216,0.1491331587867165,664.0283720043108,0.003902271281738196,4452.587053117905
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2645,"Técnicos en Reparación de Equipos Electromecánicos",1,"Hombre",2020,20204,"2020-Q4",12860,9382.80567651633,0.7831160727079329,4120.778251533775,0.00039441665500694156,5262.027424982554
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2646,"Trabajadores en Reparación de Equipos Electromecánicos",1,"Hombre",2020,20204,"2020-Q4",56403,5200.374980054253,0.014755343616375411,75.617556731695,0.0017298820056264794,5124.757423322558
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2649,"Otros Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos, no Clasificados Anteriormente",1,"Hombre",2020,20204,"2020-Q4",114,6450,1,6450,0.000003496384033498549,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2651,"Técnicos en la Instalación y Reparación de Redes, Equipos y en Sistemas Computacionales",1,"Hombre",2020,20204,"2020-Q4",140100,6484.395424696645,0.24086590262739377,1258.6934282386328,0.004296871956957427,5225.701996458012
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2652,"Técnicos en Operaciones de Equipos de Radio",1,"Hombre",2020,20204,"2020-Q4",6333,10907.910942681194,1.0779418808094905,5658.528828860056,0.00019423333407145885,5249.382113821138
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2653,"Auxiliares y Técnicos de Equipos de Grabación y Reproducción de Video",1,"Hombre",2020,20204,"2020-Q4",23299,5175.086913601443,0.27307820736696525,1110.0680611424264,0.0007145811543551113,4065.018852459016
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2654,"Auxiliares y Técnicos de Ingeniería de Audio, Sonido e Iluminación",1,"Hombre",2020,20204,"2020-Q4",23161,7350.374077112388,0.2285606501813754,1367.45896744545,0.0007103486894724551,5982.9151096669375
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2655,"Fotógrafos",1,"Hombre",2020,20204,"2020-Q4",20588,3323.27520885953,0.10179419536140845,307.03567624025027,0.0006314346884356852,3016.2395326192795
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",266,"Controladores de Tráfico Aéreo y de otros Transporte",2661,"Controladores de Tráfico Aéreo",1,"Hombre",2020,20204,"2020-Q4",745,12582.55033557047,3.5562867494209174,9820.970341253902,0.00002284917635926683,2761.5799943165675
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",266,"Controladores de Tráfico Aéreo y de otros Transporte",2662,"Controladores de Tráfico de otros Transportes (Terrestre, Ferroviario y Marítimo)",1,"Hombre",2020,20204,"2020-Q4",11619,6059.748687494621,0.008653296481165501,51.98694355848329,0.0003563551410984179,6007.7617439361375
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2711,"Auxiliares y Técnicos en Pedagogía y en Educación",1,"Hombre",2020,20204,"2020-Q4",13186,5483.949264371303,-0.15907736117019777,-1037.3988491752298,0.00040441508654133213,6521.348113546533
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2712,"Instructores en Estudios y Capacitación Artística",1,"Hombre",2020,20204,"2020-Q4",25771,2145.150944860502,-0.2532581542351294,-727.5298310015669,0.000790397481818343,2872.680775862069
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2713,"Instructores en Estudios y Capacitación Comercial y Administrativa",1,"Hombre",2020,20204,"2020-Q4",5331,7744.779591071094,0.2512947090447482,1555.3667092860014,0.0001635019586191295,6189.412881785092
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2714,"Instructores en Idiomas Extranjeros",1,"Hombre",2020,20204,"2020-Q4",12030,3821.4490440565255,-0.275591977798087,-1453.822525190922,0.0003689605256402416,5275.271569247448
