"Category ID","Category","Group ID","Group","Subgroup ID","Subgroup","Occupation ID","Occupation","Sex ID","Sex","Year","Quarter ID","Quarter","Workforce","Monthly Wage","Monthly Wage Growth","Monthly Wage Growth Value","percentage","lastPeriod"
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2634,"Mecánicos en Mantenimiento y Reparación de Maquinaria e Instrumentos Industriales",1,"Hombre",2016,20164,"2016-Q4",177351,5018.074315904619,1,5018.074315904619,0.00550503721256907,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2635,"Técnicos en Mantenimiento y Reparación de Instrumentos de Precisión y Musicales",1,"Hombre",2016,20164,"2016-Q4",5832,4413.900891632373,1,4413.900891632373,0.0001810273244791561,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2636,"Mecánicos en Mantenimiento y Reparación de Instrumentos de Precisión y Musicales",1,"Hombre",2016,20164,"2016-Q4",16111,4203.0831729874,1,4203.0831729874,0.0005000910879087249,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2637,"Técnicos en la Instalación, Reparación y Mantenimiento de Equipos de Refrigeración, Climas y Aire Acondicionado",1,"Hombre",2016,20164,"2016-Q4",47752,5017.050531914893,1,5017.050531914893,0.0014822388200494963,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2638,"Mecánicos en Instalación, Mantenimiento y Reparación de Equipos de Refrigeración, Climas y Aire Acondicionado.",1,"Hombre",2016,20164,"2016-Q4",29420,6147.803874915024,1,6147.803874915024,0.0009132071135419706,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2639,"Otras Ocupaciones de Mecánicos y Técnicos en el Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor e Instrumentos Industriales, no Clasificados Anteriormente",1,"Hombre",2016,20164,"2016-Q4",812,5004.963054187192,1,5004.963054187192,0.00002520476465656289,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2640,"Supervisores de Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",1,"Hombre",2016,20164,"2016-Q4",25201,6919.827387802071,1,6919.827387802071,0.0007822478745197554,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2641,"Técnicos Eléctricos",1,"Hombre",2016,20164,"2016-Q4",52651,5017.145752217431,1,5017.145752217431,0.001634305497454055,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2642,"Electricistas y Linieros",1,"Hombre",2016,20164,"2016-Q4",240652,5057.844800791184,1,5057.844800791184,0.007469922443511296,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2643,"Técnicos en Instalación y Reparación de Equipos Electrónicos, Telecomunicaciones y Electrodoméstico (Excepto Equipos Informáticos)",1,"Hombre",2016,20164,"2016-Q4",81658,4276.277523329007,1,4276.277523329007,0.002534692946213808,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2644,"Trabajadores en Instalación y Reparación de Equipos Electrónicos, Telecomunicaciones y Electrodoméstico (Excepto Equipos Informáticos)",1,"Hombre",2016,20164,"2016-Q4",113201,4452.587053117905,1,4452.587053117905,0.003513798723999477,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2645,"Técnicos en Reparación de Equipos Electromecánicos",1,"Hombre",2016,20164,"2016-Q4",14330,5262.027424982554,1,5262.027424982554,0.00044480822355732287,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2646,"Trabajadores en Reparación de Equipos Electromecánicos",1,"Hombre",2016,20164,"2016-Q4",63415,5124.757423322558,1,5124.757423322558,0.0019684238309063246,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2651,"Técnicos en la Instalación y Reparación de Redes, Equipos y en Sistemas Computacionales",1,"Hombre",2016,20164,"2016-Q4",140599,5225.701996458012,1,5225.701996458012,0.004364242248704539,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2652,"Técnicos en Operaciones de Equipos de Radio",1,"Hombre",2016,20164,"2016-Q4",4920,5249.382113821138,1,5249.382113821138,0.00015271852476636628,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2653,"Auxiliares y Técnicos de Equipos de Grabación y Reproducción de Video",1,"Hombre",2016,20164,"2016-Q4",17080,4065.018852459016,1,4065.018852459016,0.0005301691876035642,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2654,"Auxiliares y Técnicos de Ingeniería de Audio, Sonido e Iluminación",1,"Hombre",2016,20164,"2016-Q4",24620,5982.9151096669375,1,5982.9151096669375,0.0007642134308430767,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2655,"Fotógrafos",1,"Hombre",2016,20164,"2016-Q4",41080,3016.2395326192795,1,3016.2395326192795,0.0012751376010980337,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",266,"Controladores de Tráfico Aéreo y de otros Transporte",2661,"Controladores de Tráfico Aéreo",1,"Hombre",2016,20164,"2016-Q4",3519,2761.579994316567,1,2761.579994316567,0.0001092309936286266,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",266,"Controladores de Tráfico Aéreo y de otros Transporte",2662,"Controladores de Tráfico de otros Transportes (Terrestre, Ferroviario y Marítimo)",1,"Hombre",2016,20164,"2016-Q4",6514,6007.7617439361375,1,6007.7617439361375,0.00020219684356262394,0
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2711,"Auxiliares y Técnicos en Pedagogía y en Educación",1,"Hombre",2016,20164,"2016-Q4",13915,6521.348113546533,1,6521.348113546533,0.000431926478073981,0
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2712,"Instructores en Estudios y Capacitación Artística",1,"Hombre",2016,20164,"2016-Q4",23200,2872.680775862069,1,2872.680775862069,0.000720136133044654,0
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2713,"Instructores en Estudios y Capacitación Comercial y Administrativa",1,"Hombre",2016,20164,"2016-Q4",6319,6189.412881785092,1,6189.412881785092,0.00019614397520298138,0
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2714,"Instructores en Idiomas Extranjeros",1,"Hombre",2016,20164,"2016-Q4",11069,5275.271569247448,1,5275.271569247448,0.0003435856403737618,0
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2715,"Instructores y Capacitadores en Oficios y para el Trabajo",1,"Hombre",2016,20164,"2016-Q4",25478,4967.766347437005,1,4967.766347437005,0.000790846051625504,0
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2716,"Profesores en Educación Física y Deporte",1,"Hombre",2016,20164,"2016-Q4",46031,3523.0870500315004,1,3523.0870500315004,0.0014288183767318303,0
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2811,"Enfermeras (Técnicas)",1,"Hombre",2016,20164,"2016-Q4",18557,6230.148192056906,1,6230.148192056906,0.0005760157853840364,0
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2812,"Técnicos en Aparatos de Diagnóstico, Tratamiento Médico, Podólogos y Fisioterapeutas",1,"Hombre",2016,20164,"2016-Q4",24875,6670.085628140703,1,6670.085628140703,0.0007721287202364555,0
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2813,"Técnicos de Laboratorios Médicos",1,"Hombre",2016,20164,"2016-Q4",7622,2939.3203883495144,1,2939.3203883495144,0.00023658955198561864,0
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2814,"Técnicos y Asistentes Farmacéuticos",1,"Hombre",2016,20164,"2016-Q4",1412,7347.237960339943,1,7347.237960339943,0.00004382897499392463,0
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2815,"Técnicos de Prótesis Médicas y Dentales",1,"Hombre",2016,20164,"2016-Q4",15218,3849.9829149691154,1,3849.9829149691154,0.00047237205485661825,0
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2816,"Técnicos Dietistas y Nutriólogos",1,"Hombre",2016,20164,"2016-Q4",608,3074.8355263157896,1,3074.8355263157896,0.000018872533141859895,0
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2817,"Técnicos en Medicina Alternativa",1,"Hombre",2016,20164,"2016-Q4",1133,556.0458958517211,1,556.0458958517211,0.00003516871718705142,0
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",282,"Trabajadores de Apoyo en Salud",2821,"Auxiliares en Enfermería y Paramédicos",1,"Hombre",2016,20164,"2016-Q4",50471,6057.571773889957,1,6057.571773889957,0.0015666375332283073,0
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",282,"Trabajadores de Apoyo en Salud",2822,"Auxiliares y Asistentes Dentales",1,"Hombre",2016,20164,"2016-Q4",2338,2902.8656971770743,1,2902.8656971770743,0.00007257233961458625,0
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",282,"Trabajadores de Apoyo en Salud",2823,"Auxiliares Hospitalarios y de Medicina",1,"Hombre",2016,20164,"2016-Q4",19210,5656.169963560646,1,5656.169963560646,0.0005962851343011984,0
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",282,"Trabajadores de Apoyo en Salud",2825,"Técnicos en Seguridad en el Trabajo e Higiene",1,"Hombre",2016,20164,"2016-Q4",17386,6424.268664442655,1,6424.268664442655,0.0005396675348756187,0
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",282,"Trabajadores de Apoyo en Salud",2826,"Curanderos, Hierberos y Hueseros",1,"Hombre",2016,20164,"2016-Q4",4772,3424.9518021793797,1,3424.9518021793797,0.00014812455288315036,0
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",282,"Trabajadores de Apoyo en Salud",2827,"Fumigadores y Controladores de Plagas",1,"Hombre",2016,20164,"2016-Q4",33232,4180.389895281656,1,4180.389895281656,0.0010315329298853423,0
2,"Profesionistas y Técnicos",29,"Otros Especialistas y Técnicos, no Clasificados Anteriormente",299,"Otros Especialistas y Técnicos, no Clasificados Anteriormente",2991,"Otros Especialistas no Clasificados Anteriormente",1,"Hombre",2016,20164,"2016-Q4",1819,354.04068169323807,1,354.04068169323807,0.00005646239767276834,0
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",310,"Supervisores de Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",3101,"Supervisores de Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",1,"Hombre",2016,20164,"2016-Q4",56273,6129.868142803832,1,6129.868142803832,0.0017467336471905953,0
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",311,"Secretarias, Taquígrafos, Mecanógrafos, Capturistas de Datos y Operadores de Máquinas de Oficina",3111,"Secretarias",1,"Hombre",2016,20164,"2016-Q4",28719,4613.276750583238,1,4613.276750583238,0.0008914478277978196,0
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",311,"Secretarias, Taquígrafos, Mecanógrafos, Capturistas de Datos y Operadores de Máquinas de Oficina",3112,"Taquígrafos, Mecanógrafos y Similares",1,"Hombre",2016,20164,"2016-Q4",756,2309.259259259259,1,2309.259259259259,0.00002346650502507579,0
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",311,"Secretarias, Taquígrafos, Mecanógrafos, Capturistas de Datos y Operadores de Máquinas de Oficina",3113,"Capturistas de Datos",1,"Hombre",2016,20164,"2016-Q4",85439,4356.197216727724,1,4356.197216727724,0.0026520565116897495,0
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",311,"Secretarias, Taquígrafos, Mecanógrafos, Capturistas de Datos y Operadores de Máquinas de Oficina",3114,"Operadores de Máquinas de Oficina (Fotocopiadora, Etcétera)",1,"Hombre",2016,20164,"2016-Q4",4123,3742.7577007033715,1,3742.7577007033715,0.00012797936536823742,0
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",311,"Secretarias, Taquígrafos, Mecanógrafos, Capturistas de Datos y Operadores de Máquinas de Oficina",3115,"Trabajadores de Apoyo en Actividades Administrativas Diversas",1,"Hombre",2016,20164,"2016-Q4",368010,4685.190223091764,1,4685.190223091764,0.011423159410420823,0
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",312,"Cajeros, Cobradores y Pagadores",3121,"Cajeros, Taquilleros y Receptores de Apuestas",1,"Hombre",2016,20164,"2016-Q4",144949,3823.662198428413,1,3823.662198428413,0.0044992677736504115,0
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",312,"Cajeros, Cobradores y Pagadores",3122,"Cobradores, Pagadores y Prestamistas",1,"Hombre",2016,20164,"2016-Q4",67757,4021.0415602815947,1,4021.0415602815947,0.002103201033047699,0
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",313,"Trabajadores en Archivo y Control de Almacén y Bodega",3131,"Trabajadores en Archivo y Correspondencia",1,"Hombre",2016,20164,"2016-Q4",47547,3507.0317370181083,1,3507.0317370181083,0.001475875548184231,0
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",313,"Trabajadores en Archivo y Control de Almacén y Bodega",3132,"Encargados y Trabajadores en Control de Almacén y Bodega",1,"Hombre",2016,20164,"2016-Q4",432796,4071.695101156203,1,4071.695101156203,0.013434139561948019,0
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",314,"Trabajadores en el Control de la Operación de Transporte",3141,"Despachadores de Transporte",1,"Hombre",2016,20164,"2016-Q4",12343,5190.861135866483,1,5190.861135866483,0.00038313104699009323,0
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",314,"Trabajadores en el Control de la Operación de Transporte",3142,"Checadores y Revisores de Transporte",1,"Hombre",2016,20164,"2016-Q4",28904,3977.506227511763,1,3977.506227511763,0.0008971902926518396,0
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",320,"Supervisores de Trabajadores que Brindan y Manejan Información",3201,"Supervisores de Trabajadores que Brindan y Manejan Información",1,"Hombre",2016,20164,"2016-Q4",5700,7188.010526315789,1,7188.010526315789,0.00017692999820493653,0
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",321,"Recepcionistas, Trabajadores que Brindan Información y Telefonistas",3211,"Recepcionistas y Trabajadores que Brindan Información (De Forma Personal)",1,"Hombre",2016,20164,"2016-Q4",55039,4821.236941078145,1,4821.236941078145,0.0017084298545967547,0
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",321,"Recepcionistas, Trabajadores que Brindan Información y Telefonistas",3212,"Trabajadores que Brindan Información por Teléfono (Centro de Llamadas) y Anunciadores",1,"Hombre",2016,20164,"2016-Q4",43715,3812.5661672194897,1,3812.5661672194897,0.001356928924829614,0
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",321,"Recepcionistas, Trabajadores que Brindan Información y Telefonistas",3213,"Telefonistas y Telegrafistas",1,"Hombre",2016,20164,"2016-Q4",7765,4036.1451384417255,1,4036.1451384417255,0.00024102832211602318,0
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",322,"Trabajadores en Agencias de Viajes e Información Turística",3221,"Trabajadores en Agencias de Viajes",1,"Hombre",2016,20164,"2016-Q4",10999,4811.465587780707,1,4811.465587780707,0.00034141281583440294,0
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",322,"Trabajadores en Agencias de Viajes e Información Turística",3222,"Guías de Turismo en Museos, Casinos, Parques, Cines y otros Centros Recreativos",1,"Hombre",2016,20164,"2016-Q4",20605,5127.851880611502,1,5127.851880611502,0.0006395864233355645,0
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",323,"Encuestadores y Codificadores",3231,"Encuestadores",1,"Hombre",2016,20164,"2016-Q4",5327,4776.544021024967,1,4776.544021024967,0.00016535194744520998,0
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",323,"Encuestadores y Codificadores",3232,"Codificadores de Información",1,"Hombre",2016,20164,"2016-Q4",1250,5192.0176,1,5192.0176,0.00003880043820283696,0
3,"Trabajadores Auxiliares en Actividades Administrativas",39,"Otras Secretarias, Capturistas, Cajeros y Trabajadores que Brindan Información, no Clasificados Anteriormente",399,"Otras Secretarias, Capturistas, Cajeros y Trabajadores que Brindan Información, no Clasificados Anteriormente",3999,"Otras Secretarias, Capturistas, Cajeros y Trabajadores que Brindan Información, no Clasificados Anteriormente",1,"Hombre",2016,20164,"2016-Q4",3318,0,1,0,0.00010299188316561042,0
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",41,"Comerciantes en Establecimientos",411,"Comerciantes en Establecimientos",4111,"Comerciantes en Establecimientos",1,"Hombre",2016,20164,"2016-Q4",1056430,4050.9362257792754,1,4050.9362257792754,0.032791957544498436,0
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",420,"Encargados y Supervisores de Ventas de Productos y de Servicios Financieros y de Alquiler",4201,"Encargados y Supervisores de Ventas de Productos y de Servicios Financieros y de Alquiler",1,"Hombre",2016,20164,"2016-Q4",116889,5115.230988373585,1,5115.230988373585,0.0036282755368731274,0
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",421,"Empleados de Ventas y Vendedores por Teléfono",4211,"Empleados de Ventas, Despachadores y Dependientes en Comercios",1,"Hombre",2016,20164,"2016-Q4",1265457,2891.521275713043,1,2891.521275713043,0.039280228901477955,0
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",421,"Empleados de Ventas y Vendedores por Teléfono",4212,"Anaqueleros, Acomodadores y Seleccionadores de Mercancías y Alimentadores de Máquinas Expendedoras",1,"Hombre",2016,20164,"2016-Q4",67269,3251.2915458829475,1,3251.2915458829475,0.0020880533419733115,0
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",421,"Empleados de Ventas y Vendedores por Teléfono",4213,"Vendedores por Teléfono",1,"Hombre",2016,20164,"2016-Q4",28283,4916.909097337623,1,4916.909097337623,0.0008779142349526701,0
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",421,"Empleados de Ventas y Vendedores por Teléfono",4214,"Choferes Vendedores",1,"Hombre",2016,20164,"2016-Q4",190569,4917.638430174898,1,4917.638430174898,0.005915328566301149,0
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",422,"Agentes, Representantes de Ventas y Vendedores por Catálogo",4221,"Agentes y Representantes de Ventas y Consignatarios",1,"Hombre",2016,20164,"2016-Q4",253234,5864.013126199484,1,5864.013126199484,0.007860472134285772,0
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",422,"Agentes, Representantes de Ventas y Vendedores por Catálogo",4222,"Agentes de Seguros y Servicios Financieros (Ejecutivos de Cuenta)",1,"Hombre",2016,20164,"2016-Q4",94721,7753.435552834113,1,7753.435552834113,0.0029401730456087355,0
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",422,"Agentes, Representantes de Ventas y Vendedores por Catálogo",4223,"Agentes de Bienes Raíces",1,"Hombre",2016,20164,"2016-Q4",33508,5486.000865464964,1,5486.000865464964,0.0010401000666405286,0
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",422,"Agentes, Representantes de Ventas y Vendedores por Catálogo",4224,"Vendedores por Catálogo",1,"Hombre",2016,20164,"2016-Q4",11958,3330.6347215253386,1,3330.6347215253386,0.00037118051202361945,0
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",423,"Trabajadores en la Promoción de Ventas y Modelos",4231,"Demostradores y Promotores",1,"Hombre",2016,20164,"2016-Q4",42364,3875.6526768010576,1,3875.6526768010576,0.001314993411219988,0
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",423,"Trabajadores en la Promoción de Ventas y Modelos",4232,"Edecanes",1,"Hombre",2016,20164,"2016-Q4",1413,5629.62491153574,1,5629.62491153574,0.000043860015344486895,0
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",43,"Trabajadores en el Alquiler",431,"Trabajadores en el Alquiler",4311,"Trabajadores en el Alquiler Inmobiliario (Casas, Terrenos, Etcétera)",1,"Hombre",2016,20164,"2016-Q4",9963,4909.032419953829,1,4909.032419953829,0.00030925501265189167,0
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",43,"Trabajadores en el Alquiler",431,"Trabajadores en el Alquiler",4312,"Trabajadores en el Alquiler de Bienes Muebles (Loza, Películas, Video Juegos, Etcétera)",1,"Hombre",2016,20164,"2016-Q4",22792,5231.534617409618,1,5231.534617409618,0.0007074716700152479,0
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",49,"Otros Comerciantes, Empleados en Ventas y Agentes de Ventas en Establecimientos, no Clasificados",499,"Otros Comerciantes, Empleados en Ventas y Agentes de Ventas en Establecimientos, no Clasificados Anteriormente",4999,"Otros Comerciantes, Empleados en Ventas y Agentes de Ventas en Establecimientos, no Clasificados Anteriormente",1,"Hombre",2016,20164,"2016-Q4",482,5766.618257261411,1,5766.618257261411,0.00001496144897101393,0
5,"Trabajadores en Servicios Personales y Vigilancia",51,"Trabajadores en la Preparación y Servicio de Alimentos y Bebidas en Establecimientos",510,"Supervisores en la Preparación y Servicio de Alimentos y Bebidas, Así como en Servicios de Esparcimiento y de Hotelería",5101,"Supervisores en la Preparación y Servicio de Alimentos y Bebidas, Así como en Servicios de Esparcimiento y de Hotelería",1,"Hombre",2016,20164,"2016-Q4",71859,5496.871609680068,1,5496.871609680068,0.002230528551054129,0
